,,,,,,Normalised abundance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Raw abundance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Directional Fold Change,,2 way ANOVA,,3rd order Polynomial ,,MaxTOST,,Mean of normalised abundance,,,,,,Standard deviation of normalised abundance,,,,,,Standard error of normalised abundance,,,,,,Mean of asinh normalised abundance,,,,,,Standard deviation of asinh normalised abundance,,,,,,Standard error of asinh normalised abundance,,,,,,Mean of log normalised abundance,,,,,,Standard deviation of log normalised abundance,,,,,,Standard error of log normalised abundance,,,,,
,,,,,,0,0,0,0,0,4,4,4,4,5,8,8,8,8,8,12,12,12,12,12,16,16,16,16,16,20,20,20,20,20,0,0,0,0,0,4,4,4,4,4,8,8,8,8,8,12,12,12,12,12,16,16,16,16,16,20,20,20,20,20,,,,,,,,,,,,UP,DOWN,,,,,0.30,,0,4,8,12,16,20,0,4,8,12,16,20,0,4,8,12,16,20,0,4,8,12,16,20,0,4,8,12,16,20,0,4,8,12,16,20,0,4,8,12,16,20,0,4,8,12,16,20,0,4,8,12,16,20
Accession,Peptide.count,Peptides.used.for.quantitation,Confidence.score,otid,Description,X140130_o1_07_so130116_ot_LD.R1.zt00,X140130_o1_09_so130116_ot_LD.R2.zt00,X140130_o1_19_so130116_ot_LD.R3.zt00,X140130_o1_24_so130116_ot_LD.R4.zt00,X140130_o1_26_so130116_ot_LD.R5.zt00,X140130_o1_06_so130116_ot_LD.R1.zt04,X140130_o1_13_so130116_ot_LD.R2.zt04,X140130_o1_18_so130116_ot_LD.R3.zt04,X140130_o1_23_so130116_ot_LD.R4.zt04,X140130_o1_31_so130116_ot_LD.R5.zt04,X140130_o1_03_so130116_ot_LD.R1.zt08,X140130_o1_10_so130116_ot_LD.R2.zt08,X140130_o1_15_so130116_ot_LD.R3.zt08,X140130_o1_25_so130116_ot_LD.R4.zt08,X140130_o1_30_so130116_ot_LD.R5.zt08,X140130_o1_04_so130116_ot_LD.R1.zt12,X140130_o1_12_so130116_ot_LD.R2.zt12,X140130_o1_14_so130116_ot_LD.R3.zt12,X140130_o1_20_so130116_ot_LD.R4.zt12,X140130_o1_27_so130116_ot_LD.R5.zt12,X140130_o1_02_so130116_ot_LD.R1.zt16,X140130_o1_08_so130116_ot_LD.R2.zt16,X140130_o1_16_so130116_ot_LD.R3.zt16,X140130_o1_21_so130116_ot_LD.R4.zt16,X140130_o1_28_so130116_ot_LD.R5.zt16,X140130_o1_05_so130116_ot_LD.R1.zt20,X140130_o1_11_so130116_ot_LD.R2.zt20,X140130_o1_17_so130116_ot_LD.R3.zt20,X140130_o1_22_so130116_ot_LD.R4.zt20,X140130_o1_29_so130116_ot_LD.R5.zt20,X140130_o1_07_so130116_ot_LD.R1.zt00.1,X140130_o1_09_so130116_ot_LD.R2.zt00.1,X140130_o1_19_so130116_ot_LD.R3.zt00.1,X140130_o1_24_so130116_ot_LD.R4.zt00.1,X140130_o1_26_so130116_ot_LD.R5.zt00.1,X140130_o1_06_so130116_ot_LD.R1.zt04.1,X140130_o1_13_so130116_ot_LD.R2.zt04.1,X140130_o1_18_so130116_ot_LD.R3.zt04.1,X140130_o1_23_so130116_ot_LD.R4.zt04.1,X140130_o1_31_so130116_ot_LD.R5.zt04.1,X140130_o1_03_so130116_ot_LD.R1.zt08.1,X140130_o1_10_so130116_ot_LD.R2.zt08.1,X140130_o1_15_so130116_ot_LD.R3.zt08.1,X140130_o1_25_so130116_ot_LD.R4.zt08.1,X140130_o1_30_so130116_ot_LD.R5.zt08.1,X140130_o1_04_so130116_ot_LD.R1.zt12.1,X140130_o1_12_so130116_ot_LD.R2.zt12.1,X140130_o1_14_so130116_ot_LD.R3.zt12.1,X140130_o1_20_so130116_ot_LD.R4.zt12.1,X140130_o1_27_so130116_ot_LD.R5.zt12.1,X140130_o1_02_so130116_ot_LD.R1.zt16.1,X140130_o1_08_so130116_ot_LD.R2.zt16.1,X140130_o1_16_so130116_ot_LD.R3.zt16.1,X140130_o1_21_so130116_ot_LD.R4.zt16.1,X140130_o1_28_so130116_ot_LD.R5.zt16.1,X140130_o1_05_so130116_ot_LD.R1.zt20.1,X140130_o1_11_so130116_ot_LD.R2.zt20.1,X140130_o1_17_so130116_ot_LD.R3.zt20.1,X140130_o1_22_so130116_ot_LD.R4.zt20.1,X140130_o1_29_so130116_ot_LD.R5.zt20.1,MFACC,MFName,BPACC,BPName,CCACC,CCName,INTERPROACC,INTERPROName,peak,trough,Fold change,max:mean,mean:min,pvalue,FDR,pvalue,FDR,pvalue,NEWcluster,zt0_mean,zt4_mean,zt8_mean,zt12_mean,zt16_mean,zt20_mean,zt0_sdev,zt4_sdev,zt8_sdev,zt12_sdev,zt16_sdev,zt20_sdev,zt0_sderr,zt4_sderr,zt8_sderr,zt12_sderr,zt16_sderr,zt20_sderr,zt0_mean_Asinh,zt4_mean_Asinh,zt8_mean_Asinh,zt12_mean_Asinh,zt16_mean_Asinh,zt20_mean_Asinh,zt0_sdev_Asinh,zt4_sdev_Asinh,zt8_sdev_Asinh,zt12_sdev_Asinh,zt16_sdev_Asinh,zt20_sdev_Asinh,zt0_sderr_Asinh,zt4_sderr_Asinh,zt8_sderr_Asinh,zt12_sderr_Asinh,zt16_sderr_Asinh,zt20_sderr_Asinh,zt0_mean_log,zt4_mean_log,zt8_mean_log,zt12_mean_log,zt16_mean_log,zt20_mean_log,zt0_sdev_log,zt4_sdev_log,zt8_sdev_log,zt12_sdev_log,zt16_sdev_log,zt20_sdev_log,zt0_sderr_log,zt4_sderr_log,zt8_sderr_log,zt12_sderr_log,zt16_sderr_log,zt20_sderr_log
ot|OT_ostta02g00380|gb|CEG00918.1,2,2,89.02,OT_ostta02g00380,"Clp protease proteolytic subunit /Translocation-enhancing protein TepA Coil Clp protease catalytic subunit P signature ATP-DEPENDENT CLP PROTEASE PROTEOLYTIC SUBUNIT-RELATED PROTEIN 4, CHLOROPLASTIC ClpP/crotonase [O. tauri]",382068.3382,416859.8601,320705.0398,294060.0288,347371.4973,341421.9651,353923.1275,487381.478,440237.5277,370288.1116,326709.5588,296384.3678,319906.5117,271180.7695,235066.0685,249883.8431,329724.0399,297780.1113,398911.7579,331653.124,286704.1814,293097.5931,314558.406,230932.6427,334764.6456,300082.9425,319609.4586,360843.1392,415534.5243,354088.3356,506771.9302,390071.1173,317648.2479,297767.3984,380617.7392,351157.3953,214790.0549,392755.0245,361604.412,206187.2505,333403.7473,395267.1883,351110.1411,335045.5123,264990.1339,376247.4716,271697.1756,300382.2171,326573.304,384156.328,317909.3434,380774.0017,314558.406,174153.8879,399372.8296,379070.6112,305024.2291,397595.143,275265.1739,334875.2802,GO:0004252,serine-type endopeptidase activity,GO:0006508,proteolysis,,,"IPR001907, IPR023562, IPR029045","ClpP, ClpP/TepA, ClpP/crotonase-like_dom",4,8,1.375370679,1.19,1.15,1.42E-02,6.46E-02,5.20E-02,1.34E-01,5.55E-01,3,352213,398650,289849,321591,292011,350032,48653,62615,37598,54440,39039,44284,21758,28002,16814,24346,17459,19804,13.46,13.58,13.26,13.36,13.27,13.45,0.14,0.15,0.13,0.17,0.14,0.12,0.06,0.07,0.06,0.08,0.06,0.06,12.76,12.89,12.57,12.67,12.58,12.76,0.14,0.15,0.13,0.17,0.14,0.12,0.06,0.07,0.06,0.08,0.06,0.06
ot|OT_ostta06g03390|gb|CEF98447.1,5,5,270.66,OT_ostta06g03390,"Photosystem I Ycf4, assembly Photosystem I assembly protein Ycf4 [ycf4]. Region of a membrane-bound protein predicted to be embedded in the membrane. [O. tauri]",916387.661,955050.8141,888444.7758,879344.6906,1063222.029,1083385.398,1169603.869,1253510.647,1029926.261,712034.1409,1171764.609,946639.9524,901449.5223,922657.8294,827459.3702,875724.4839,930326.4985,943396.0832,1045008.723,804089.8931,881574.4719,791040.9728,900293.5623,986907.2749,792155.2901,934557.1053,954767.6926,788662.8555,994728.8956,866086.3676,1215488.166,893676.2059,879976.587,890431.0522,1164980.915,1114277.444,709813.1199,1010138.11,845965.772,396481.4348,1195773.742,1262467.771,989376.763,1139949.435,932795.4932,1318569.135,766601.9198,951639.8051,855507.3765,931383.4195,977525.895,1027670.796,900293.5623,744259.1784,945037.9657,1180550.718,911197.3115,868988.4515,658944.5795,819091.9775,,,GO:0015979,photosynthesis,"GO:0016021, GO:0009579, GO:0009522","integral component of membrane, thylakoid, photosystem I",IPR003359,PSI_Ycf4_assembly,4,16,1.205996002,1.12,1.08,4.19E-01,6.13E-01,1.95E-01,3.33E-01,1.94E-01,3,940490,1049692,953994,919709,870394,907761,74672,207038,129646,88989,82177,81259,33394,92590,57979,39797,36751,36340,14.44,14.54,14.45,14.42,14.37,14.41,0.08,0.22,0.13,0.10,0.09,0.09,0.03,0.10,0.06,0.04,0.04,0.04,13.75,13.85,13.76,13.73,13.67,13.72,0.08,0.22,0.13,0.10,0.09,0.09,0.03,0.10,0.06,0.04,0.04,0.04
ot|OT_ostta10g00950|gb|CEF99315.1,9,8,585.53,OT_ostta10g00950,"Major facilitator superfamily domain, general substrate transporter Major Facilitator Superfamily MAJOR FACILITATOR SUPERFAMILY DOMAIN-CONTAINING PROTEIN-RELATED HIGH AFFINITY NITRATE TRANSPORTER 2.5-RELATED MFS general substrate transport [O. tauri",11294051.27,11482139.95,12472111.58,10205234.46,11817353.41,12692483.06,15645273.54,18128067.69,15413433.36,11896552.95,15949768.23,12296005.27,12127553.07,10699212.05,11146303.01,9268575.92,13095223.85,10173065.77,12796420.22,11428432.22,11446096.98,8921722.05,9730487.721,11134459.77,8655080.68,10432364.96,11513476.24,9541578.113,9939909.313,9433330.131,14980325.74,10744261.05,12353233.97,10333897.22,12948369.03,13054401.15,9494856.092,14608453.52,12660359.82,6624348.625,16276574.56,16398325.82,13310472.64,13218942.44,12565234.72,13955597.18,10790645.82,10261961.55,10475923.93,13237639.69,12691901.31,11590541.47,9730487.721,8396861.679,10325475.25,13178366.39,10988064.09,10513391.28,6584557.252,8921471.715,,,GO:0055085,transmembrane transport,GO:0016021,integral component of membrane,"IPR016196, IPR011701","MFS_dom_general_subst_transpt, MFS",4,16,1.478833318,1.26,1.17,1.22E-03,1.12E-02,2.87E-04,3.11E-03,7.56E-01,3,11454178,14755162,12443768,11352344,9977569,10172132,829814,2501420,2070070,1647844,1266867,846209,371104,1118669,925763,736938,566560,378436,16.94,17.19,17.02,16.93,16.80,16.83,0.07,0.17,0.16,0.15,0.13,0.08,0.03,0.08,0.07,0.07,0.06,0.04,16.25,16.50,16.33,16.24,16.11,16.13,0.07,0.17,0.16,0.15,0.13,0.08,0.03,0.08,0.07,0.07,0.06,0.04
ot|OT_ostta07g04410|gb|CEF98872.1,26,24,1532.28,OT_ostta07g04410,Coil [O. tauri],7136840.09,6792021.741,7475139.958,7180867.57,7158354.338,7659622.559,9488485.268,8935340.509,7763046.793,7359284.706,8137458.489,7149013.439,6919794.472,6420874.661,7126765.194,6571072.291,7168893.211,6925156.642,7095323.92,6411877.982,6402613.484,6327304.476,7090421.543,6972967.431,5718963.391,6993686.473,7651091.65,6454670.467,7426173.099,6258907.503,9466239.064,6355544.784,7403890.852,7271400.548,7843466.334,7878031.825,5758403.77,7200519.59,6376448.608,4097864.964,8304192.761,9534141.297,7594750.106,7933030.222,8034007.098,9893994.365,5907267.296,6985671.061,5808661.515,7426926.879,7099480.163,8220036.952,7090421.543,5258543.679,6822699.534,8834560.819,7301937.629,7112080.98,4919367.007,5919295.252,,,,,,,,,4,16,1.267391647,1.15,1.10,2.99E-03,2.18E-02,1.57E-03,1.13E-02,2.14E-01,3,7148645,8241156,7150781,6834465,6502454,6956906,242410,919536,624546,330178,552628,600604,108409,411229,279305,147660,247143,268598,16.48,16.61,16.47,16.43,16.38,16.45,0.03,0.11,0.09,0.05,0.09,0.09,0.02,0.05,0.04,0.02,0.04,0.04,15.78,15.92,15.78,15.74,15.68,15.75,0.03,0.11,0.09,0.05,0.09,0.09,0.02,0.05,0.04,0.02,0.04,0.04
ot|Rps9|gb|CAL36368.1,5,5,233.06,Rps9,"ml(S9 chloroplastic small ribosome subunit-from:OtCpg00430)gb(Rps9) Ribosomal protein S9/S16 RIBOSOMAL PROTEIN S9 28S RIBOSOMAL PROTEIN S9, MITOCHONDRIAL Ribosomal protein S9 signature. 30S ribosomal protein S9 [rpsI]. Ribosomal protein S5 [O. tauri",1729173.635,1991341.45,1902985.331,2019599.432,1982992.056,2347938.794,2579841.916,2516327.885,2155969.831,1817194.5,2076059.127,1989168.943,1917626.511,1933702.785,1935457.591,1546473.204,1711222.63,1494810.745,1932793.773,1520146.559,1414145.997,1549404.634,1521521.437,1454812.149,1552046.346,1706109.473,1687412.581,1600909.368,2124295.448,2146443.457,2293560.007,1863371.504,1884847.075,2045061.585,2172780.321,2414888.776,1565663.116,2027775.91,1770880.84,1011867.046,2118597.004,2652816.074,2104671.491,2389101.71,2181842.617,2328508.421,1410071.147,1507872.919,1582301.94,1760797.285,1568063.023,2012889.279,1521521.437,1097121.606,1851584.834,2155190.68,1610408.29,1763962.564,1407210.524,2029976.088,GO:0003735,structural constituent of ribosome,GO:0006412,translation,GO:0005840,ribosome,"IPR020574, IPR000754, IPR014721, IPR020568, IPR023035","Ribosomal_S9_CS, Ribosomal_S9, Ribosomal_S5_D2-typ_fold_subgr, Ribosomal_S5_D2-typ_fold, Ribosomal_S9_bac/plastid",4,16,1.523942705,1.23,1.24,1.29E-05,3.25E-04,6.68E-07,1.90E-05,8.81E-01,3,1925218,2283455,1970403,1641089,1498386,1853034,117841,308174,64940,183703,61263,260891,52700,137820,29042,82154,27398,116674,15.16,15.33,15.19,15.00,14.91,15.12,0.06,0.14,0.03,0.11,0.04,0.14,0.03,0.06,0.01,0.05,0.02,0.06,14.47,14.63,14.49,14.31,14.22,14.42,0.06,0.14,0.03,0.11,0.04,0.14,0.03,0.06,0.01,0.05,0.02,0.06
ot|OT_ostta15g02200|gb|CEG01824.1,2,2,62.46,OT_ostta15g02200,"Ribosomal protein L6, conserved site Ribosomal protein L6 signature RPL6p_RPL6a_RPL9e_RPL9o L6_bact: ribosomal protein L6 54S RIBOSOMAL PROTEIN L6, MITOCHONDRIAL 60S/50S RIBOSOMAL PROTEIN L6/L9 Ribosomal protein L6 signature 1. 50S ribosom [O. tauri",540698.1303,782918.5705,610873.8849,671251.8476,750375.1115,830359.9704,815462.4712,1348756.647,1032286.382,402411.6502,685746.1498,647343.1697,702645.6316,648832.8628,678542.1255,445759.6588,685647.5472,513982.6714,838602.1694,648338.8042,439236.0489,489786.9615,602221.0373,667761.7051,568330.1321,525062.6569,610861.0295,793405.9501,717483.2109,587801.129,717177.0276,732605.7287,605051.356,679714.6731,822192.0356,854037.157,494890.6001,1086891.837,847904.3393,224074.5763,699796.8986,863316.4981,771181.5729,801637.0014,764920.9851,671175.6251,564983.0752,518474.0301,686530.4815,750975.7524,487042.9277,636300.4873,602221.0373,503581.026,678015.4833,663269.3635,582984.6695,874214.632,475286.9599,555906.6707,"GO:0019843, GO:0003735","rRNA binding, structural constituent of ribosome",GO:0006412,translation,"GO:0005622, GO:0005840","intracellular, ribosome","IPR019906, IPR000702, IPR020040, IPR002358","Ribosomal_L6_bac-type, Ribosomal_L6, Ribosomal_L6_a/b-dom, Ribosomal_L6_CS",4,16,1.600556385,1.31,1.22,2.00E-01,3.68E-01,7.28E-02,1.68E-01,6.47E-01,3,671224,885855,672622,626466,553467,646923,99272,345497,24050,153533,90506,107333,44396,154511,10756,68662,40475,48001,14.10,14.31,14.11,14.02,13.91,14.06,0.15,0.45,0.04,0.25,0.17,0.16,0.07,0.20,0.02,0.11,0.07,0.07,13.41,13.62,13.42,13.32,13.21,13.37,0.15,0.45,0.04,0.25,0.17,0.16,0.07,0.20,0.02,0.11,0.07,0.07
ot|OT_ostta10g00150|gb|CEF99258.1,3,3,144.96,OT_ostta10g00150,"Helicase, C-terminal Coil DEAD-like helicases superfamily helicase superfamily c-terminal domain Helicase conserved C-terminal domain DEAD/DEAH box helicase ATP-DEPENDENT RNA HELICASE DBP3 FAMILY NOT NAMED DEAD-box subfamily ATP-dependent [O. tauri]",119239.4861,145190.7037,110921.9116,104856.4094,125972.7394,121524.8901,147836.1668,120946.1501,151472.2678,120222.5765,115163.7803,112675.2025,111256.0796,100784.6575,99081.67866,87863.0389,104467.211,79468.81795,123050.357,107527.028,90997.2577,111626.2939,76998.93211,115915.0229,103734.4577,97810.7453,116038.2451,121461.85,143292.3159,96816.47642,158158.1578,135860.2865,109864.6622,106178.3894,138029.3422,124990.0951,89719.30888,97464.12266,124417.0178,66943.44682,117523.4543,150267.0698,122107.9796,124520.0655,111694.8416,132294.4526,86082.42874,80163.24402,100736.4683,124549.3717,100901.4877,145017.8767,76998.93211,87415.32451,123754.7765,123556.4364,110742.8936,133832.7832,94922.0388,91563.15362,"GO:0003676, GO:0008026, GO:0005524","nucleic acid binding, ATP-dependent helicase activity, ATP binding",,,,,"IPR027417, IPR014001, IPR011545, IPR000629, IPR014014, IPR001650","P-loop_NTPase, Helicase_ATP-bd, DEAD/DEAH_box_helicase_dom, RNA-helicase_DEAD-box_CS, RNA_helicase_DEAD_Q_motif, Helicase_C",4,16,1.325934758,1.17,1.13,2.34E-02,9.03E-02,7.18E-03,3.25E-02,4.57E-01,3,121236,132400,107792,100475,99854,115084,15612,15810,7334,17144,15909,19166,6982,7070,3280,7667,7115,8571,12.39,12.48,12.28,12.20,12.19,12.34,0.13,0.12,0.07,0.17,0.17,0.16,0.06,0.05,0.03,0.08,0.07,0.07,11.70,11.79,11.59,11.51,11.50,11.64,0.13,0.12,0.07,0.17,0.17,0.16,0.06,0.05,0.03,0.08,0.07,0.07
ot|OT_ostta02g01140|gb|CEG00960.1,4,4,143.17,OT_ostta02g01140,"Arginine-tRNA ligase, class Ia Arginyl-tRNA synthetase signature Arginyl tRNA synthetase N terminal dom DALR anticodon binding domain argS: arginine--tRNA ligase tRNA synthetases class I (R) Arginyl tRNA synthetase N terminal domain ARGINI [O. tauri",293950.9928,335256.506,291034.9976,292427.522,312920.2383,271320.9943,350204.0021,307769.6169,335498.8753,310997.1238,325193.2363,276048.6069,292404.4111,245988.8233,294925.2379,263020.3986,327670.6177,255402.2548,373038.2248,281252.4081,281405.9586,230851.9408,257425.8064,332187.4447,242631.5371,260888.7879,300717.1346,307080.473,316847.6857,252815.3685,389893.8936,313711.8548,288261.0049,296114.3098,342869.2181,279057.5399,212532.9796,248015.2999,275573.6753,173172.2944,331856.3557,368146.8002,320925.4901,303920.7074,332469.4149,396027.045,270005.1273,257634.0482,305391.6642,325776.7967,312034.4568,299908.356,257425.8064,250513.4585,289458.4144,329559.7926,286994.0476,338356.7298,209891.4246,239097.4479,"GO:0004812, GO:0000166, GO:0004814, GO:0005524","aminoacyl-tRNA ligase activity, nucleotide binding, arginine-tRNA ligase activity, ATP binding","GO:0006418, GO:0006420","tRNA aminoacylation for protein translation, arginyl-tRNA aminoacylation",GO:0005737,cytoplasm,"IPR009080, IPR001412, IPR001278, IPR014729, IPR008909, IPR005148","tRNAsynth_1a_anticodon-bd, aa-tRNA-synth_I_CS, Arg-tRNA-ligase, Rossmann-like_a/b/a_fold, DALR_anticod-bd, Arg-tRNA-synth_N",4,16,1.172024888,1.07,1.09,3.26E-01,5.30E-01,2.70E-01,4.20E-01,1.00E-01,3,305118,315158,286912,300077,268901,287670,19061,30148,28951,49518,40097,28855,8524,13483,12947,22145,17932,12904,13.32,13.35,13.26,13.29,13.19,13.26,0.06,0.10,0.10,0.16,0.14,0.10,0.03,0.04,0.05,0.07,0.06,0.05,12.63,12.66,12.56,12.60,12.49,12.57,0.06,0.10,0.10,0.16,0.14,0.10,0.03,0.04,0.05,0.07,0.06,0.05
ot|OT_ostta03g02860|gb|CAL52939.1,2,2,95.16,OT_ostta03g02860,"Aminoacyl-tRNA synthetase, class Ia Coil Valyl-tRNA synthetase signature tRNA synthetases class I (I, L, M and V) Anticodon-binding domain of tRNA valS: valine--tRNA ligase VALYL-TRNA SYNTHETASE, ISOFORM A ISOLEUCYL, LEUCYL, TYROSYL, VALYL [O. tauri",166525.8951,180748.1113,176604.7541,174252.0856,207689.8411,221215.7279,294684.5144,104087.9393,286245.3777,161652.998,211349.9157,117238.1581,169137.7376,138555.3423,151497.8882,138048.5556,199365.8499,122758.9806,191371.5707,186198.0771,177518.6508,105822.9152,142873.9447,188035.9931,135142.2129,144207.5422,194226.9008,153255.1704,261088.1065,110182.8793,220878.4159,169132.6618,174921.4504,176448.9734,227567.4267,227523.5537,178839.1266,83878.97983,235117.6012,90013.11719,215680.417,156352.3659,185635.4052,171185.9794,170783.6692,207858.2568,164280.2216,123831.6911,156668.3481,215674.6443,196839.9535,137478.4912,142873.9447,141804.1161,161224.0978,182165.7729,185363.4462,168864.2647,172954.2524,104204.2871,"GO:0004812, GO:0000166, GO:0004832, GO:0002161, GO:0005524","aminoacyl-tRNA ligase activity, nucleotide binding, valine-tRNA ligase activity, aminoacyl-tRNA editing activity, ATP binding","GO:0006438, GO:0006418","valyl-tRNA aminoacylation, tRNA aminoacylation for protein translation",,,"IPR002300, IPR001412, IPR009080, IPR014729, IPR002303, IPR009008, IPR013155","aa-tRNA-synth_Ia, aa-tRNA-synth_I_CS, tRNAsynth_1a_anticodon-bd, Rossmann-like_a/b/a_fold, Valyl-tRNA_ligase, Val/Leu/Ile-tRNA-synth_edit, V/L/I-tRNA-synth_anticodon-bd",4,16,1.425000682,1.23,1.16,5.62E-01,7.31E-01,4.41E-01,5.98E-01,5.07E-01,3,181164,213577,157556,167549,149879,172592,15705,81550,35536,34656,33268,57823,7024,36470,15892,15498,14878,25859,12.80,12.90,12.64,12.70,12.59,12.71,0.08,0.44,0.22,0.22,0.23,0.33,0.04,0.20,0.10,0.10,0.10,0.15,12.10,12.20,11.95,12.01,11.90,12.02,0.08,0.44,0.22,0.22,0.23,0.33,0.04,0.20,0.10,0.10,0.10,0.15
ot|OT_ostta12g00440|gb|CEF99780.1,2,2,77.09,OT_ostta12g00440,"NADH-quinone oxidoreductase, chain G, C-terminal NADH-ubiquinone oxidoreductase-G iron-sulfur binding region Domain of unknown function (DUF1982) NuoG: NADH dehydrogenase (quinone), G subunit 2Fe-2S iron-sulfur cluster binding domain Molyb [O. tauri",115803.773,133146.7519,124677.924,114142.9055,121561.3569,126038.4202,112056.8638,129755.8308,120368.8208,131379.5185,111580.882,97319.46632,103005.7441,77467.6203,81199.24491,78603.24414,95032.71473,74482.68288,106000.8929,96695.3849,93778.52181,93188.40384,100350.9431,114986.2336,73189.49681,106546.5015,122343.258,85525.04776,85041.04264,71084.36742,153601.0595,124590.3174,123489.5596,115581.9653,133195.755,129632.3256,68005.44542,104563.3796,98869.11938,73155.95841,113867.1434,129788.1939,113052.9077,95711.72238,91535.96229,118352.0771,78308.27315,75133.53837,86778.74529,112002.9974,103985.4674,121064.5269,100350.9431,86714.89402,87314.76521,134591.6136,116760.1802,94235.80469,56334.27795,67227.28501,"GO:0016491, GO:0051536, GO:0016651, GO:0009055, GO:0008137","oxidoreductase activity, iron-sulfur cluster binding, oxidoreductase activity, acting on NAD(P)H, electron carrier activity, NADH dehydrogenase (ubiquinone) activity","GO:0042773, GO:0055114","ATP synthesis coupled electron transport, oxidation-reduction process",GO:0016020,membrane,"IPR012675, IPR001041, IPR006963, IPR000283, IPR006656, IPR019574, IPR015405, IPR010228","Beta-grasp_dom, 2Fe-2S_ferredoxin-type, Mopterin_OxRdtase_4Fe-4S_dom, NADH_UbQ_OxRdtase_75kDa_su_CS, Mopterin_OxRdtase, NADH_UbQ_OxRdtase_Gsu_4Fe4S-bd, NuoG_C, NADH_UbQ_OxRdtase_Gsu",4,12,1.374398733,1.20,1.14,2.23E-03,1.78E-02,2.00E-03,1.34E-02,6.03E-01,3,121867,123920,94115,90163,95099,94108,7610,7867,14477,13198,15071,20236,3403,3518,6474,5902,6740,9050,12.40,12.42,12.14,12.09,12.15,12.13,0.06,0.06,0.16,0.15,0.16,0.21,0.03,0.03,0.07,0.07,0.07,0.10,11.71,11.73,11.44,11.40,11.45,11.43,0.06,0.06,0.16,0.15,0.16,0.21,0.03,0.03,0.07,0.07,0.07,0.10
ot|OT_ostta06g04070|gb|CAL53693.1,2,2,119.74,OT_ostta06g04070,"ml(eIF3g eIF3 Preinitiation complex (PIC)-from:Ot06g04320)gb(Eukaryotic translation initiation factor 3 subunit G) RNA recognition motif zinc finger Transl_init_eIF-3_RNA-bind RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain) EUKARYO [O. tauri",233894.172,257711.9744,198956.9821,208313.0277,220843.3188,239923.2446,237278.7562,280634.8941,317358.6276,296350.8546,228899.8658,246103.4659,220795.9511,196501.5547,140433.5989,150644.0486,221307.5956,171157.9986,213977.5429,208349.8927,181958.0761,209582.7305,169391.7674,229055.3083,169625.1208,240635.5675,258299.1416,199241.7751,234334.9844,164915.8578,310235.0788,241150.5818,197060.6287,210939.3397,241979.7979,246764.5034,144000.5276,226148.8581,260673.5517,165016.8233,233589.9607,328211.0515,242332.3524,242778.8821,158310.8886,226823.1579,182360.5239,172653.6365,175174.9649,241333.2604,201762.5701,272276.7326,169391.7674,172738.1284,202362.0635,303975.5306,246511.78,219534.6217,155232.0119,155967.4198,"GO:0000166, GO:0003676, GO:0008270, GO:0003743","nucleotide binding, nucleic acid binding, zinc ion binding, translation initiation factor activity",,,"GO:0005737, GO:0005852","cytoplasm, eukaryotic translation initiation factor 3 complex","IPR000504, IPR024675, IPR017334, IPR001878, IPR012677","RRM_dom, eIF3g_N, eIF3_g, Znf_CCHC, Nucleotide-bd_a/b_plait",4,16,1.429270313,1.26,1.14,1.64E-02,7.18E-02,1.58E-02,5.64E-02,7.05E-01,3,223944,274309,206547,193087,191923,219485,23009,35117,41047,30611,26433,37289,10290,15705,18357,13690,11821,16676,13.01,13.21,12.91,12.85,12.85,12.98,0.10,0.13,0.22,0.17,0.13,0.18,0.05,0.06,0.10,0.07,0.06,0.08,12.32,12.52,12.22,12.16,12.16,12.29,0.10,0.13,0.22,0.17,0.13,0.18,0.05,0.06,0.10,0.07,0.06,0.08
ot|OT_ostta02g01960|gb|CAL52238.2,3,3,184.89,OT_ostta02g01960,Nascent polypeptide-associated complex NAC domain TRANSCRIPTION FACTOR BTF3 NAC A/B domain profile. [O. tauri],432838.327,430673.8268,605090.5364,567609.7058,482646.0259,490969.2861,673762.0082,699630.521,488929.7733,858618.8244,486182.0231,458775.2283,430580.3199,473763.4656,488764.615,405217.3884,436271.1806,436214.987,311303.7459,467977.5289,432809.2513,475936.7127,430277.9876,462982.0081,425728.2687,465474.6967,513517.8204,376248.9165,442314.5115,215503.2884,574112.7765,402997.3545,599323.1313,574765.8603,528839.1265,504968.9631,408894.9478,563795.3324,401599.4822,478104.0738,496143.7582,611836.5683,472579.0547,585337.6819,550984.6725,610131.5553,359493.4952,440026.7847,254852.084,542061.9198,479916.6312,618307.1132,430277.9876,349149.9331,507892.0535,587996.693,490083.6727,414570.0042,293005.2109,203809.9447,,,,,,,IPR002715,Nas_poly-pep-assoc_cplx_dom,4,20,1.595536962,1.34,1.19,1.08E-02,5.33E-02,2.18E-02,7.19E-02,7.77E-01,3,503772,642382,467613,411397,445547,402612,79313,156120,23872,60193,22448,115686,35470,69819,10676,26919,10039,51736,13.81,14.04,13.75,13.61,13.70,13.56,0.16,0.24,0.05,0.16,0.05,0.34,0.07,0.11,0.02,0.07,0.02,0.15,13.12,13.35,13.05,12.92,13.01,12.86,0.16,0.24,0.05,0.16,0.05,0.34,0.07,0.11,0.02,0.07,0.02,0.15
